Time Stamp,Count
3040.6,5.0
3040.8,5.0
3041.0,5.0
3041.2,5.0
3041.4,5.0
3041.6,5.0
3041.8,5.0
3042.0,5.0
3042.2,5.0
3042.4,5.0
3042.6,5.0
3042.8,5.0
3043.0,5.0
3043.2,5.0
3043.4,5.0
3043.6,5.0
3043.8,5.0
3044.0,5.0
3044.2,5.0
3044.4,5.0
3044.6,5.0
3044.8,5.0
3045.0,5.0
3045.2,5.0
3045.4,5.0
3045.6,5.0
3045.8,5.0
3046.0,5.0
3046.2,5.0
3046.4,5.0
3046.6,5.0
3046.8,5.0
3047.0,5.0
3047.2,5.0
3047.4,5.0
3047.6,5.0
3047.8,5.0
3048.0,5.0
3048.2,5.0
3048.4,5.0
3048.6,5.0
3048.8,5.0
3049.0,5.0
3049.2,5.0
3049.4,5.0
3049.6,5.0
3049.8,5.0
3050.0,5.0
3050.2,5.0
3050.4,5.0
3050.6,5.0
3050.8,5.0
3051.0,5.0
3051.2,5.0
3051.4,5.0
3051.6,5.0
3051.8,5.0
3052.0,5.0
3052.2,5.0
3052.4,5.0
3052.6,5.0
3052.8,5.0
3053.0,5.0
3053.2,5.0
3053.4,6.0
3053.6,6.0
3053.8,6.0
3054.0,6.0
3054.2,6.0
3054.4,6.0
3054.6,6.0
3054.8,6.0
3055.0,6.0
3055.2,6.0
3055.4,6.0
3055.6,6.0
3055.8,6.0
3056.0,6.0
3056.2,6.0
3056.4,6.0
3056.6,6.0
3056.8,6.0
3057.0,6.0
3057.2,6.0
3057.4,5.0
3057.6,5.0
3057.8,5.0
3058.0,4.0
3058.2,4.0
3058.4,4.0
3058.6,4.0
3058.8,4.0
3059.0,4.0
3059.2,4.0
3059.4,4.0
3059.6,4.0
3059.8,4.0
3060.0,4.0
3060.2,4.0
3060.4,4.0
3060.6,3.0
3060.8,3.0
3061.0,3.0
3061.2,3.0
3061.4,3.0
3061.6,3.0
3061.8,3.0
3062.0,3.0
3062.2,3.0
3062.4,3.0
3062.6,3.0
3062.8,3.0
3063.0,3.0
3063.2,3.0
3063.4,3.0
3063.6,3.0
3063.8,3.0
3064.0,3.0
3064.2,2.0
3064.4,2.0
3064.6,2.0
3064.8,2.0
3065.0,2.0
3065.2,2.0
3065.4,2.0
3065.6,2.0
3065.8,2.0
3066.0,3.0
3066.2,3.0
3066.4,3.0
3066.6,3.0
3066.8,3.0
3067.0,3.0
3067.2,3.0
3067.4,3.0
3067.6,3.0
3067.8,3.0
3068.0,3.0
3068.2,3.0
3068.4,3.0
3068.6,3.0
3068.8,3.0
3069.0,3.0
3069.2,3.0
3069.4,3.0
3069.6,3.0
3069.8,3.0
3070.0,3.0
3070.2,3.0
3070.4,3.0
3070.6,3.0
3070.8,3.0
3071.0,3.0
3071.2,3.0
3071.4,3.0
3071.6,3.0
3071.8,3.0
3072.0,3.0
3072.2,3.0
3072.4,3.0
3072.6,3.0
3072.8,3.0
3073.0,3.0
3073.2,3.0
3073.4,3.0
3073.6,3.0
3073.8,3.0
3074.0,3.0
3074.2,3.0
3074.4,3.0
3074.6,3.0
3074.8,3.0
3075.0,3.0
3075.2,3.0
3075.4,3.0
3075.6,3.0
3075.8,3.0
3076.0,2.0
3076.2,2.0
3076.4,2.0
3076.6,2.0
3076.8,2.0
3077.0,2.0
3077.2,2.0
3077.4,1.0
3077.6,1.0
3077.8,1.0
3078.0,1.0
3078.2,1.0
3078.4,1.0
3078.6,1.0
3078.8,1.0
3079.0,1.0
3079.2,1.0
3079.4,1.0
3079.6,1.0
3079.8,1.0
3080.0,1.0
3080.2,1.0
3080.4,1.0
3080.6,1.0
3080.8,1.0
3081.0,1.0
3081.2,1.0
3081.4,1.0
3081.6,1.0
3081.8,1.0
3082.0,1.0
3082.2,1.0
3082.4,1.0
3082.6,1.0
3082.8,1.0
3083.0,1.0
3083.2,1.0
3083.4,1.0
3083.6,1.0
3083.8,1.0
3084.0,1.0
3084.2,1.0
3084.4,1.0
3084.6,1.0
3084.8,1.0
3085.0,1.0
3085.2,1.0
3085.4,1.0
3085.6,1.0
3085.8,1.0
3086.0,1.0
3086.2,1.0
3086.4,1.0
3086.6,1.0
3086.8,1.0
3087.0,1.0
3087.2,1.0
3087.4,1.0
3087.6,1.0
3087.8,1.0
3088.0,1.0
3088.2,1.0
3088.4,1.0
3088.6,1.0
3088.8,1.0
3089.0,1.0
3089.2,1.0
3089.4,1.0
3089.6,1.0
3089.8,1.0
3090.0,1.0
3090.2,1.0
3090.4,1.0
3090.6,1.0
3090.8,1.0
3091.0,1.0
3091.2,1.0
3091.4,1.0
3091.6,1.0
3091.8,1.0
3092.0,1.0
3092.2,1.0
3092.4,1.0
3092.6,1.0
3092.8,1.0
3093.0,1.0
3093.2,1.0
3093.4,1.0
3093.6,1.0
3093.8,1.0
3094.0,1.0
3094.2,1.0
3094.4,1.0
3094.6,1.0
3094.8,1.0
3095.0,1.0
3095.2,1.0
3095.4,1.0
3095.6,1.0
3095.8,1.0
3096.0,1.0
3096.2,1.0
3096.4,1.0
3096.6,1.0
3096.8,1.0
3097.0,1.0
3097.2,1.0
3097.4,1.0
3097.6,1.0
3097.8,1.0
3098.0,1.0
3098.2,1.0
3098.4,1.0
3098.6,3.0
3098.8,3.0
3099.0,3.0
3099.2,3.0
3099.4,3.0
3099.6,3.0
3099.8,3.0
3100.0,3.0
3100.2,3.0
3100.4,3.0
3100.6,3.0
3100.8,3.0
3101.0,3.0
3101.2,3.0
3101.4,3.0
3101.6,3.0
3101.8,3.0
3102.0,3.0
3102.2,3.0
3102.4,3.0
3102.6,3.0
3102.8,3.0
3103.0,3.0
3103.2,3.0
3103.4,3.0
3103.6,3.0
3103.8,3.0
3104.0,4.0
3104.2,4.0
3104.4,4.0
3104.6,4.0
3104.8,4.0
3105.0,4.0
3105.2,4.0
3105.4,4.0
3105.6,4.0
3105.8,4.0
3106.0,4.0
3106.2,4.0
3106.4,4.0
3106.6,4.0
3106.8,4.0
3107.0,4.0
3107.2,4.0
3107.4,4.0
3107.6,4.0
3107.8,4.0
3108.0,4.0
3108.2,4.0
3108.4,4.0
3108.6,4.0
3108.8,4.0
3109.0,4.0
3109.2,4.0
3109.4,4.0
3109.6,4.0
3109.8,4.0
3110.0,4.0
3110.2,4.0
3110.4,4.0
3110.6,4.0
3110.8,4.0
3111.0,4.0
3111.2,4.0
3111.4,4.0
3111.6,5.0
3111.8,5.0
3112.0,5.0
3112.2,5.0
3112.4,5.0
3112.6,5.0
3112.8,5.0
3113.0,5.0
3113.2,5.0
3113.4,5.0
3113.6,5.0
3113.8,5.0
3114.0,5.0
3114.2,5.0
3114.4,5.0
3114.6,5.0
3114.8,5.0
3115.0,5.0
3115.2,5.0
3115.4,5.0
3115.6,5.0
3115.8,5.0
3116.0,4.0
3116.2,4.0
3116.4,4.0
3116.6,4.0
3116.8,4.0
3117.0,4.0
3117.2,4.0
3117.4,4.0
3117.6,4.0
3117.8,4.0
3118.0,4.0
3118.2,4.0
3118.4,4.0
3118.6,4.0
3118.8,4.0
3119.0,4.0
3119.2,5.0
3119.4,6.0
3119.6,6.0
3119.8,6.0
3120.0,6.0
3120.2,6.0
3120.4,6.0
3120.6,6.0
3120.8,6.0
3121.0,6.0
3121.2,6.0
3121.4,6.0
3121.6,6.0
3121.8,6.0
3122.0,6.0
3122.2,6.0
3122.4,7.0
3122.6,7.0
3122.8,7.0
3123.0,7.0
3123.2,7.0
3123.4,7.0
3123.6,7.0
3123.8,7.0
3124.0,7.0
3124.2,7.0
3124.4,7.0
3124.6,8.0
3124.8,8.0
3125.0,8.0
3125.2,7.0
3125.4,7.0
3125.6,7.0
3125.8,7.0
3126.0,7.0
3126.2,7.0
3126.4,7.0
3126.6,7.0
3126.8,7.0
3127.0,7.0
3127.2,7.0
3127.4,7.0
3127.6,7.0
3127.8,7.0
3128.0,7.0
3128.2,7.0
3128.4,7.0
3128.6,7.0
3128.8,7.0
3129.0,7.0
3129.2,7.0
3129.4,7.0
3129.6,7.0
3129.8,7.0
3130.0,7.0
3130.2,7.0
3130.4,7.0
3130.6,7.0
3130.8,7.0
3131.0,7.0
3131.2,7.0
3131.4,7.0
3131.6,7.0
3131.8,7.0
3132.0,7.0
3132.2,7.0
3132.4,7.0
3132.6,7.0
3132.8,7.0
3133.0,7.0
3133.2,7.0
3133.4,7.0
3133.6,8.0
3133.8,8.0
3134.0,8.0
3134.2,8.0
3134.4,8.0
3134.6,8.0
3134.8,8.0
3135.0,8.0
3135.2,8.0
3135.4,8.0
3135.6,8.0
3135.8,8.0
3136.0,8.0
3136.2,8.0
3136.4,8.0
3136.6,8.0
3136.8,8.0
3137.0,8.0
3137.2,8.0
3137.4,8.0
3137.6,8.0
3137.8,8.0
3138.0,8.0
3138.2,8.0
3138.4,8.0
3138.6,8.0
3138.8,8.0
3139.0,8.0
3139.2,8.0
3139.4,8.0
3139.6,8.0
3139.8,8.0
3140.0,8.0
3140.2,8.0
3140.4,8.0
3140.6,8.0
3140.8,8.0
3141.0,8.0
3141.2,8.0
3141.4,8.0
3141.6,8.0
3141.8,8.0
3142.0,8.0
3142.2,8.0
3142.4,8.0
3142.6,8.0
3142.8,8.0
3143.0,8.0
3143.2,8.0
3143.4,8.0
3143.6,8.0
3143.8,8.0
3144.0,8.0
3144.2,8.0
3144.4,8.0
3144.6,8.0
3144.8,8.0
3145.0,8.0
3145.2,8.0
3145.4,8.0
3145.6,8.0
3145.8,8.0
3146.0,8.0
3146.2,8.0
3146.4,8.0
3146.6,8.0
3146.8,8.0
3147.0,10.0
3147.2,10.0
3147.4,10.0
3147.6,10.0
3147.8,11.0
3148.0,11.0
3148.2,11.0
3148.4,11.0
3148.6,12.0
3148.8,12.0
3149.0,12.0
3149.2,12.0
3149.4,12.0
3149.6,12.0
3149.8,12.0
3150.0,12.0
3150.2,12.0
3150.4,12.0
3150.6,12.0
3150.8,12.0
3151.0,12.0
3151.2,12.0
3151.4,12.0
3151.6,12.0
3151.8,12.0
3152.0,12.0
3152.2,12.0
3152.4,12.0
3152.6,12.0
3152.8,12.0
3153.0,12.0
3153.2,12.0
3153.4,12.0
3153.6,12.0
3153.8,12.0
3154.0,12.0
3154.2,12.0
3154.4,12.0
3154.6,12.0
3154.8,12.0
3155.0,12.0
3155.2,12.0
3155.4,12.0
3155.6,12.0
3155.8,12.0
3156.0,12.0
3156.2,12.0
3156.4,12.0
3156.6,12.0
3156.8,12.0
3157.0,12.0
3157.2,12.0
3157.4,12.0
3157.6,12.0
3157.8,12.0
3158.0,12.0
3158.2,12.0
3158.4,12.0
3158.6,12.0
3158.8,12.0
3159.0,11.0
3159.2,11.0
3159.4,11.0
3159.6,11.0
3159.8,11.0
3160.0,11.0
3160.2,11.0
3160.4,11.0
3160.6,11.0
3160.8,11.0
3161.0,11.0
3161.2,11.0
3161.4,11.0
3161.6,11.0
3161.8,11.0
3162.0,11.0
3162.2,11.0
3162.4,11.0
3162.6,11.0
3162.8,11.0
3163.0,11.0
3163.2,11.0
3163.4,11.0
3163.6,11.0
3163.8,11.0
3164.0,11.0
3164.2,11.0
3164.4,11.0
3164.6,11.0
3164.8,12.0
3165.0,12.0
3165.2,12.0
3165.4,12.0
3165.6,12.0
3165.8,12.0
3166.0,12.0
3166.2,12.0
3166.4,12.0
3166.6,12.0
3166.8,12.0
3167.0,12.0
3167.2,12.0
3167.4,12.0
3167.6,12.0
3167.8,12.0
3168.0,12.0
3168.2,12.0
3168.4,12.0
3168.6,12.0
3168.8,12.0
3169.0,12.0
3169.2,12.0
3169.4,12.0
3169.6,12.0
3169.8,12.0
3170.0,12.0
3170.2,12.0
3170.4,12.0
3170.6,12.0
3170.8,12.0
3171.0,11.0
3171.2,11.0
3171.4,11.0
3171.6,11.0
3171.8,11.0
3172.0,11.0
3172.2,11.0
3172.4,11.0
3172.6,11.0
3172.8,11.0
3173.0,11.0
3173.2,11.0
3173.4,11.0
3173.6,11.0
3173.8,11.0
3174.0,11.0
3174.2,11.0
3174.4,11.0
3174.6,11.0
3174.8,11.0
3175.0,11.0
3175.2,11.0
3175.4,11.0
3175.6,11.0
3175.8,11.0
3176.0,11.0
3176.2,11.0
3176.4,11.0
3176.6,11.0
3176.8,11.0
3177.0,11.0
3177.2,11.0
3177.4,11.0
3177.6,11.0
3177.8,11.0
3178.0,11.0
3178.2,11.0
3178.4,11.0
3178.6,11.0
3178.8,11.0
3179.0,11.0
3179.2,11.0
3179.4,11.0
3179.6,11.0
3179.8,11.0
3180.0,11.0
3180.2,11.0
3180.4,11.0
3180.6,11.0
3180.8,11.0
3181.0,11.0
3181.2,11.0
3181.4,11.0
3181.6,11.0
3181.8,11.0
3182.0,11.0
3182.2,11.0
3182.4,11.0
3182.6,11.0
3182.8,11.0
3183.0,11.0
3183.2,11.0
3183.4,11.0
3183.6,11.0
3183.8,11.0
3184.0,11.0
3184.2,11.0
3184.4,11.0
3184.6,11.0
3184.8,11.0
3185.0,11.0
3185.2,11.0
3185.4,11.0
3185.6,11.0
3185.8,11.0
3186.0,11.0
3186.2,11.0
3186.4,11.0
3186.6,11.0
3186.8,11.0
3187.0,11.0
3187.2,11.0
3187.4,11.0
3187.6,11.0
3187.8,11.0
3188.0,11.0
3188.2,11.0
3188.4,11.0
3188.6,11.0
3188.8,11.0
3189.0,11.0
3189.2,11.0
3189.4,11.0
3189.6,11.0
3189.8,11.0
3190.0,11.0
3190.2,11.0
3190.4,11.0
3190.6,11.0
3190.8,11.0
3191.0,11.0
3191.2,11.0
3191.4,11.0
3191.6,11.0
3191.8,11.0
3192.0,11.0
3192.2,11.0
3192.4,11.0
3192.6,11.0
3192.8,11.0
3193.0,11.0
3193.2,11.0
3193.4,11.0
3193.6,9.0
3193.8,9.0
3194.0,9.0
3194.2,8.0
3194.4,8.0
3194.6,8.0
3194.8,8.0
3195.0,8.0
3195.2,8.0
3195.4,8.0
3195.6,8.0
3195.8,8.0
3196.0,8.0
3196.2,8.0
3196.4,8.0
3196.6,8.0
3196.8,8.0
3197.0,8.0
3197.2,7.0
3197.4,7.0
3197.6,7.0
3197.8,7.0
3198.0,7.0
3198.2,7.0
3198.4,7.0
3198.6,7.0
3198.8,6.0
3199.0,6.0
3199.2,6.0
3199.4,6.0
3199.6,6.0
3199.8,6.0
3200.0,6.0
3200.2,6.0
3200.4,6.0
3200.6,6.0
3200.8,6.0
3201.0,6.0
3201.2,6.0
3201.4,6.0
3201.6,6.0
3201.8,6.0
3202.0,6.0
3202.2,6.0
3202.4,6.0
3202.6,6.0
3202.8,6.0
3203.0,6.0
3203.2,6.0
3203.4,6.0
3203.6,6.0
3203.8,6.0
3204.0,6.0
3204.2,5.0
3204.4,5.0
3204.6,5.0
3204.8,5.0
3205.0,5.0
3205.2,5.0
3205.4,5.0
3205.6,5.0
3205.8,5.0
3206.0,5.0
3206.2,5.0
3206.4,5.0
3206.6,5.0
3206.8,4.0
3207.0,4.0
3207.2,4.0
3207.4,4.0
3207.6,4.0
3207.8,4.0
3208.0,4.0
3208.2,4.0
3208.4,4.0
3208.6,4.0
3208.8,4.0
3209.0,3.0
3209.2,3.0
3209.4,3.0
3209.6,3.0
3209.8,3.0
3210.0,3.0
3210.2,3.0
3210.4,3.0
3210.6,3.0
3210.8,3.0
3211.0,3.0
3211.2,3.0
3211.4,3.0
3211.6,3.0
3211.8,3.0
3212.0,4.0
3212.2,4.0
3212.4,4.0
3212.6,4.0
3212.8,4.0
3213.0,4.0
3213.2,4.0
3213.4,4.0
3213.6,4.0
3213.8,4.0
3214.0,4.0
3214.2,4.0
3214.4,4.0
3214.6,4.0
3214.8,4.0
3215.0,4.0
3215.2,4.0
3215.4,4.0
3215.6,4.0
3215.8,4.0
3216.0,4.0
3216.2,4.0
3216.4,4.0
3216.6,4.0
3216.8,4.0
3217.0,4.0
3217.2,4.0
3217.4,4.0
3217.6,4.0
3217.8,4.0
3218.0,4.0
3218.2,4.0
3218.4,4.0
3218.6,4.0
3218.8,4.0
3219.0,4.0
3219.2,4.0
3219.4,4.0
3219.6,4.0
3219.8,4.0
3220.0,4.0
3220.2,4.0
3220.4,4.0
3220.6,4.0
3220.8,4.0
3221.0,4.0
3221.2,4.0
3221.4,4.0
3221.6,4.0
3221.8,4.0
3222.0,4.0
3222.2,4.0
3222.4,4.0
3222.6,4.0
3222.8,4.0
3223.0,4.0
3223.2,4.0
3223.4,4.0
3223.6,4.0
3223.8,4.0
3224.0,4.0
3224.2,4.0
3224.4,4.0
3224.6,4.0
3224.8,4.0
3225.0,4.0
3225.2,4.0
3225.4,4.0
3225.6,4.0
3225.8,4.0
3226.0,4.0
3226.2,4.0
3226.4,4.0
3226.6,4.0
3226.8,4.0
3227.0,4.0
3227.2,4.0
3227.4,4.0
3227.6,4.0
3227.8,4.0
3228.0,4.0
3228.2,4.0
3228.4,4.0
3228.6,4.0
3228.8,4.0
3229.0,4.0
3229.2,4.0
3229.4,4.0
3229.6,4.0
3229.8,4.0
3230.0,4.0
3230.2,4.0
3230.4,4.0
3230.6,4.0
3230.8,4.0
3231.0,4.0
3231.2,4.0
3231.4,4.0
3231.6,4.0
3231.8,4.0
3232.0,4.0
3232.2,4.0
3232.4,4.0
3232.6,4.0
3232.8,4.0
3233.0,4.0
3233.2,4.0
3233.4,4.0
3233.6,4.0
3233.8,4.0
3234.0,4.0
3234.2,4.0
3234.4,4.0
3234.6,4.0
3234.8,4.0
3235.0,4.0
3235.2,4.0
3235.4,4.0
3235.6,4.0
3235.8,4.0
3236.0,4.0
3236.2,4.0
3236.4,4.0
3236.6,4.0
3236.8,4.0
3237.0,4.0
3237.2,4.0
3237.4,4.0
3237.6,4.0
3237.8,4.0
3238.0,4.0
3238.2,4.0
3238.4,4.0
3238.6,4.0
3238.8,4.0
3239.0,4.0
3239.2,4.0
3239.4,4.0
3239.6,4.0
3239.8,4.0
3240.0,4.0
3240.2,4.0
3240.4,4.0
3240.6,4.0
3240.8,4.0
3241.0,4.0
3241.2,4.0
3241.4,4.0
3241.6,4.0
3241.8,4.0
3242.0,4.0
3242.2,4.0
3242.4,4.0
3242.6,4.0
3242.8,4.0
3243.0,4.0
3243.2,4.0
3243.4,4.0
3243.6,4.0
3243.8,4.0
3244.0,4.0
3244.2,4.0
3244.4,4.0
3244.6,4.0
3244.8,4.0
3245.0,4.0
3245.2,4.0
3245.4,4.0
3245.6,4.0
3245.8,4.0
3246.0,4.0
3246.2,4.0
3246.4,4.0
3246.6,4.0
3246.8,4.0
3247.0,4.0
3247.2,4.0
3247.4,4.0
3247.6,4.0
3247.8,4.0
3248.0,4.0
3248.2,4.0
3248.4,4.0
3248.6,4.0
3248.8,4.0
3249.0,4.0
3249.2,4.0
3249.4,3.0
3249.6,3.0
3249.8,3.0
3250.0,1.0
3250.2,1.0
3250.4,1.0
3250.6,1.0
3250.8,1.0
3251.0,1.0
3251.2,1.0
3251.4,1.0
3251.6,1.0
3251.8,1.0
3252.0,1.0
3252.2,1.0
3252.4,1.0
3252.6,1.0
3252.8,1.0
3253.0,1.0
3253.2,1.0
3253.4,1.0
3253.6,1.0
3253.8,1.0
3254.0,1.0
3254.2,1.0
3254.4,1.0
3254.6,1.0
3254.8,1.0
3255.0,1.0
3255.2,1.0
3255.4,1.0
3255.6,1.0
3255.8,1.0
3256.0,1.0
3256.2,1.0
3256.4,1.0
3256.6,1.0
3256.8,1.0
3257.0,1.0
3257.2,1.0
3257.4,1.0
3257.6,1.0
3257.8,1.0
3258.0,1.0
3258.2,1.0
3258.4,1.0
3258.6,1.0
3258.8,1.0
3259.0,1.0
3259.2,1.0
3259.4,1.0
3259.6,1.0
3259.8,1.0
3260.0,1.0
3260.2,1.0
3260.4,1.0
3260.6,1.0
3260.8,1.0
3261.0,1.0
3261.2,1.0
3261.4,1.0
3261.6,1.0
3261.8,1.0
3262.0,1.0
3262.2,1.0
3262.4,1.0
3262.6,1.0
3262.8,1.0
3263.0,1.0
3263.2,1.0
3263.4,1.0
3263.6,1.0
3263.8,1.0
3264.0,1.0
3264.2,1.0
3264.4,1.0
3264.6,1.0
3264.8,1.0
3265.0,1.0
3265.2,1.0
3265.4,1.0
3265.6,1.0
3265.8,1.0
3266.0,1.0
3266.2,1.0
3266.4,1.0
3266.6,1.0
3266.8,1.0
3267.0,1.0
3267.2,1.0
3267.4,1.0
3267.6,1.0
3267.8,1.0
3268.0,1.0
3268.2,1.0
3268.4,1.0
3268.6,1.0
3268.8,1.0
3269.0,1.0
3269.2,1.0
3269.4,1.0
3269.6,1.0
3269.8,1.0
3270.0,1.0
3270.2,1.0
3270.4,1.0
3270.6,1.0
3270.8,1.0
3271.0,1.0
3271.2,1.0
3271.4,1.0
3271.6,1.0
3271.8,1.0
3272.0,1.0
3272.2,1.0
3272.4,1.0
3272.6,1.0
3272.8,1.0
3273.0,1.0
3273.2,1.0
3273.4,1.0
3273.6,1.0
3273.8,1.0
3274.0,1.0
3274.2,1.0
3274.4,1.0
3274.6,1.0
3274.8,1.0
3275.0,1.0
3275.2,1.0
3275.4,1.0
3275.6,1.0
3275.8,1.0
3276.0,1.0
3276.2,1.0
3276.4,1.0
3276.6,1.0
3276.8,1.0
3277.0,1.0
3277.2,1.0
3277.4,1.0
3277.6,1.0
3277.8,1.0
3278.0,1.0
3278.2,1.0
3278.4,1.0
3278.6,1.0
3278.8,1.0
3279.0,1.0
3279.2,1.0
3279.4,1.0
3279.6,1.0
3279.8,1.0
3280.0,1.0
3280.2,2.0
3280.4,2.0
3280.6,2.0
3280.8,2.0
3281.0,3.0
3281.2,3.0
3281.4,3.0
3281.6,3.0
3281.8,3.0
3282.0,3.0
3282.2,3.0
3282.4,3.0
3282.6,3.0
3282.8,3.0
3283.0,4.0
3283.2,5.0
3283.4,5.0
3283.6,5.0
3283.8,5.0
3284.0,6.0
3284.2,6.0
3284.4,6.0
3284.6,6.0
3284.8,6.0
3285.0,6.0
3285.2,6.0
3285.4,6.0
3285.6,6.0
3285.8,6.0
3286.0,6.0
3286.2,6.0
3286.4,6.0
3286.6,6.0
3286.8,6.0
3287.0,6.0
3287.2,6.0
3287.4,6.0
3287.6,6.0
3287.8,6.0
3288.0,6.0
3288.2,6.0
3288.4,6.0
3288.6,6.0
3288.8,6.0
3289.0,6.0
3289.2,6.0
3289.4,6.0
3289.6,6.0
3289.8,6.0
3290.0,6.0
3290.2,6.0
3290.4,6.0
3290.6,6.0
3290.8,6.0
3291.0,6.0
3291.2,6.0
3291.4,6.0
3291.6,5.0
3291.8,5.0
3292.0,5.0
3292.2,5.0
3292.4,5.0
3292.6,5.0
3292.8,5.0
3293.0,5.0
3293.2,5.0
3293.4,5.0
3293.6,5.0
3293.8,5.0
3294.0,5.0
3294.2,5.0
3294.4,5.0
3294.6,5.0
3294.8,5.0
3295.0,5.0
3295.2,5.0
3295.4,5.0
3295.6,5.0
3295.8,5.0
3296.0,5.0
3296.2,5.0
3296.4,5.0
3296.6,5.0
3296.8,5.0
3297.0,5.0
3297.2,5.0
3297.4,5.0
3297.6,5.0
3297.8,5.0
3298.0,5.0
3298.2,5.0
3298.4,5.0
3298.6,5.0
3298.8,5.0
3299.0,5.0
3299.2,5.0
3299.4,5.0
3299.6,5.0
3299.8,5.0
3300.0,5.0
3300.2,5.0
3300.4,5.0
3300.6,5.0
3300.8,6.0
3301.0,6.0
3301.2,6.0
3301.4,6.0
3301.6,5.0
3301.8,5.0
3302.0,5.0
3302.2,5.0
3302.4,5.0
3302.6,5.0
3302.8,5.0
3303.0,5.0
3303.2,5.0
3303.4,5.0
3303.6,5.0
3303.8,5.0
3304.0,5.0
3304.2,5.0
3304.4,5.0
3304.6,5.0
3304.8,5.0
3305.0,5.0
3305.2,5.0
3305.4,5.0
3305.6,5.0
3305.8,5.0
3306.0,5.0
3306.2,5.0
3306.4,5.0
3306.6,5.0
3306.8,5.0
3307.0,5.0
3307.2,5.0
3307.4,5.0
3307.6,5.0
3307.8,5.0
3308.0,5.0
3308.2,5.0
3308.4,5.0
3308.6,5.0
3308.8,5.0
3309.0,5.0
3309.2,5.0
3309.4,5.0
3309.6,5.0
3309.8,5.0
3310.0,5.0
3310.2,5.0
3310.4,5.0
3310.6,5.0
3310.8,5.0
3311.0,5.0
3311.2,5.0
3311.4,5.0
3311.6,5.0
3311.8,5.0
3312.0,5.0
3312.2,5.0
3312.4,5.0
3312.6,5.0
3312.8,5.0
3313.0,5.0
3313.2,5.0
3313.4,5.0
3313.6,5.0
3313.8,5.0
3314.0,5.0
3314.2,5.0
3314.4,5.0
3314.6,5.0
3314.8,5.0
3315.0,5.0
3315.2,5.0
3315.4,5.0
3315.6,5.0
3315.8,5.0
3316.0,5.0
3316.2,5.0
3316.4,5.0
3316.6,5.0
3316.8,5.0
3317.0,5.0
3317.2,5.0
3317.4,5.0
3317.6,5.0
3317.8,5.0
3318.0,5.0
3318.2,5.0
3318.4,5.0
3318.6,5.0
3318.8,5.0
3319.0,5.0
3319.2,5.0
3319.4,5.0
3319.6,5.0
3319.8,5.0
3320.0,5.0
3320.2,5.0
3320.4,5.0
3320.6,5.0
3320.8,5.0
3321.0,5.0
3321.2,5.0
3321.4,5.0
3321.6,5.0
3321.8,5.0
3322.0,5.0
3322.2,5.0
3322.4,5.0
3322.6,5.0
3322.8,5.0
3323.0,5.0
3323.2,5.0
3323.4,5.0
3323.6,5.0
3323.8,5.0
3324.0,5.0
3324.2,5.0
3324.4,5.0
3324.6,5.0
3324.8,5.0
3325.0,5.0
3325.2,5.0
3325.4,5.0
3325.6,5.0
3325.8,5.0
3326.0,5.0
3326.2,5.0
3326.4,5.0
3326.6,5.0
3326.8,5.0
3327.0,5.0
3327.2,5.0
3327.4,5.0
3327.6,5.0
3327.8,5.0
3328.0,5.0
3328.2,5.0
3328.4,5.0
3328.6,5.0
3328.8,5.0
3329.0,5.0
3329.2,5.0
3329.4,5.0
3329.6,5.0
3329.8,4.0
3330.0,4.0
3330.2,4.0
3330.4,4.0
3330.6,5.0
3330.8,5.0
3331.0,5.0
3331.2,5.0
3331.4,5.0
3331.6,5.0
3331.8,5.0
3332.0,5.0
3332.2,5.0
3332.4,5.0
3332.6,5.0
3332.8,5.0
3333.0,5.0
3333.2,5.0
3333.4,5.0
3333.6,5.0
3333.8,5.0
3334.0,5.0
3334.2,5.0
3334.4,5.0
3334.6,5.0
3334.8,5.0
3335.0,5.0
3335.2,5.0
3335.4,5.0
3335.6,5.0
3335.8,5.0
3336.0,5.0
3336.2,5.0
3336.4,5.0
3336.6,5.0
3336.8,5.0
3337.0,5.0
3337.2,5.0
3337.4,5.0
3337.6,5.0
3337.8,5.0
3338.0,5.0
3338.2,5.0
3338.4,5.0
3338.6,5.0
3338.8,4.0
3339.0,4.0
3339.2,4.0
3339.4,4.0
3339.6,4.0
3339.8,4.0
3340.0,4.0
3340.2,4.0
3340.4,4.0
3340.6,4.0
3340.8,5.0
3341.0,5.0
3341.2,5.0
3341.4,5.0
3341.6,5.0
3341.8,5.0
3342.0,5.0
3342.2,5.0
3342.4,5.0
3342.6,4.0
3342.8,4.0
3343.0,4.0
3343.2,4.0
3343.4,4.0
3343.6,4.0
3343.8,4.0
3344.0,4.0
3344.2,4.0
3344.4,4.0
3344.6,4.0
3344.8,5.0
3345.0,5.0
3345.2,5.0
3345.4,5.0
3345.6,5.0
3345.8,5.0
3346.0,5.0
3346.2,5.0
3346.4,5.0
3346.6,5.0
3346.8,5.0
3347.0,5.0
3347.2,5.0
3347.4,5.0
3347.6,5.0
3347.8,5.0
3348.0,5.0
3348.2,5.0
3348.4,5.0
3348.6,5.0
3348.8,5.0
3349.0,5.0
3349.2,5.0
3349.4,5.0
3349.6,5.0
3349.8,5.0
3350.0,5.0
3350.2,5.0
3350.4,5.0
3350.6,5.0
3350.8,5.0
3351.0,5.0
3351.2,5.0
